95780;154
95781;153
95782;153
95783;152
95784;153
95785;156
95786;157
95787;159
95788;158
95789;157
95790;156
95791;156
95792;156
95793;155
95794;157
95795;158
95796;156
95797;156
95798;155
95799;154
95800;153
95801;154
95802;154
95803;153
95804;154
95805;153
95806;153
95807;152
95808;153
95809;156
95810;157
95811;159
95812;158
95813;157
95814;156
95815;156
95816;156
95817;155
95818;157
95819;158
95820;156
95821;156
95822;155
95823;154
95824;153
95825;154
95826;154
95827;153
95828;154
95829;153
95830;153
95831;152
95832;153
95833;156
95834;157
95835;159
95836;158
95837;157
95838;156
95839;156
95840;156
95841;155
95842;157
95843;158
95844;156
95845;156
95846;155
95847;154
95848;153
95849;154
95850;154
95851;153
95852;154
95853;153
95854;153
95855;152
95856;153
95857;156
95858;157
95859;159
95860;158
95861;157
95862;156
95863;156
95864;156
95865;155
95866;157
95867;158
95868;156
95869;156
95870;155
95871;154
95872;153
95873;154
95874;154
95875;153
95876;154
95877;153
95878;153
95879;152
95880;153
95881;156
95882;157
95883;159
95884;158
95885;157
95886;156
95887;156
95888;156
95889;155
95890;157
95891;158
95892;156
95893;156
95894;155
95895;154
95896;153
95897;154
95898;154
95899;153
95900;154
95901;153
95902;153
95903;152
95904;153
95905;156
95906;157
95907;159
95908;158
95909;157
95910;156
95911;156
95912;156
95913;155
95914;157
95915;158
95916;156
95917;156
95918;155
95919;154
95920;153
95921;154
95922;154
95923;153
95924;154
95925;153
95926;153
95927;152
95928;153
95929;156
95930;157
95931;159
95932;158
95933;157
95934;156
95935;156
95936;156
95937;155
95938;157
95939;158
95940;156
95941;156
95942;155
95943;154
95944;153
95945;154
95946;154
95947;153
95948;154
95949;153
95950;153
95951;152
95952;153
95953;156
95954;157
95955;159
95956;158
95957;157
95958;156
95959;156
95960;156
95961;155
95962;157
95963;158
95964;156
95965;156
95966;155
95967;154
95968;153
95969;154
95970;154
95971;153
95972;154
95973;153
95974;153
95975;152
95976;153
95977;156
95978;157
95979;159
95980;158
95981;157
95982;156
95983;156
95984;156
95985;155
95986;157
95987;158
95988;156
95989;156
95990;155
95991;154
95992;153
95993;154
95994;154
95995;153
95996;154
95997;153
95998;153
95999;152
96000;153
96001;156
96002;157
96003;159
96004;158
96005;157
96006;156
96007;156
96008;156
96009;155
96010;157
96011;158
96012;156
96013;156
96014;155
96015;154
96016;153
96017;154
96018;154
96019;153
96020;154
96021;153
96022;153
96023;152
96024;153
96025;156
96026;157
96027;159
96028;158
96029;157
96030;156
96031;156
96032;156
96033;155
96034;157
96035;158
96036;156
96037;156
96038;155
96039;154
96040;153
96041;154
96042;154
96043;153
96044;154
96045;153
96046;153
96047;152
96048;153
96049;156
96050;157
96051;159
96052;158
96053;157
96054;156
96055;156
96056;156
96057;155
96058;157
96059;158
96060;156
96061;156
96062;155
96063;154
96064;153
96065;154
96066;154
96067;153
96068;154
96069;153
96070;153
96071;152
96072;153
96073;156
96074;157
96075;159
96076;158
96077;157
96078;156
96079;156
96080;156
96081;155
96082;157
96083;158
96084;156
96085;156
96086;155
96087;154
96088;153
96089;154
96090;154
96091;153
96092;154
96093;153
96094;153
96095;152
96096;153
96097;156
96098;157
96099;159
96100;158
96101;157
96102;156
96103;156
96104;156
96105;155
96106;157
96107;158
96108;156
96109;156
96110;155
96111;154
96112;153
96113;154
96114;154
96115;153
96116;154
96117;153
96118;153
96119;152
96120;153
96121;156
96122;157
96123;159
96124;158
96125;157
96126;156
96127;156
96128;156
96129;155
96130;157
96131;158
96132;156
96133;156
96134;155
96135;154
96136;153
96137;154
96138;154
96139;153
96140;154
96141;153
96142;153
96143;152
96144;153
96145;156
96146;157
96147;159
96148;158
96149;157
96150;156
96151;156
96152;156
96153;155
96154;157
96155;158
96156;156
96157;156
96158;155
96159;154
96160;153
96161;154
96162;154
96163;153
96164;154
96165;153
96166;153
96167;152
96168;153
96169;156
96170;157
96171;159
96172;158
96173;157
96174;156
96175;156
96176;156
96177;155
96178;157
96179;158
96180;156
96181;156
96182;155
96183;154
96184;153
96185;154
96186;154
96187;153
96188;154
96189;153
96190;153
96191;152
96192;153
96193;156
96194;157
96195;159
96196;158
96197;157
96198;156
96199;156
96200;156
96201;155
96202;157
96203;158
96204;156
96205;156
96206;155
96207;154
96208;153
96209;154
96210;154
96211;153
96212;154
96213;153
96214;153
96215;152
96216;153
96217;156
96218;157
96219;159
96220;158
96221;157
96222;156
96223;156
96224;156
96225;155
96226;157
96227;158
96228;156
96229;156
96230;155
96231;154
96232;153
96233;154
96234;154
96235;153
96236;154
96237;153
96238;153
96239;152
96240;153
96241;156
96242;157
96243;159
96244;158
96245;157
96246;156
96247;156
96248;156
96249;155
96250;157
96251;158
96252;156
96253;156
96254;155
96255;154
96256;153
96257;154
96258;154
96259;153
96260;154
96261;153
96262;153
96263;152
96264;153
96265;156
96266;157
96267;159
96268;158
96269;157
96270;156
96271;156
96272;156
96273;155
96274;157
96275;158
96276;156
96277;156
96278;155
96279;154
96280;153
96281;154
96282;154
96283;153
96284;154
96285;153
96286;153
96287;152
96288;153
96289;156
96290;157
96291;159
96292;158
96293;157
96294;156
96295;156
96296;156
96297;155
96298;157
96299;158
96300;156
96301;156
96302;155
96303;154
96304;153
96305;154
96306;154
96307;153
96308;154
96309;153
96310;153
96311;152
96312;153
96313;156
96314;157
96315;159
96316;158
96317;157
96318;156
96319;156
96320;156
96321;155
96322;157
96323;158
96324;156
96325;156
96326;155
96327;154
96328;153
96329;154
96330;154
96331;153
96332;154
96333;153
96334;153
96335;152
96336;153
96337;156
96338;157
96339;159
96340;158
96341;157
96342;156
96343;156
96344;156
96345;155
96346;157
96347;158
96348;156
96349;156
96350;155
96351;154
96352;153
96353;154
96354;154
96355;153
96356;154
96357;153
96358;153
96359;152
96360;153
96361;156
96362;157
96363;159
96364;158
96365;157
96366;156
96367;156
96368;156
96369;155
96370;157
96371;158
96372;156
96373;156
96374;155
96375;154
96376;153
96377;154
96378;154
96379;153
96380;154
96381;153
96382;153
96383;152
96384;153
96385;156
96386;157
96387;159
96388;158
96389;157
96390;156
96391;156
96392;156
96393;155
96394;157
96395;158
96396;156
96397;156
96398;155
96399;154
96400;153
96401;154
96402;154
96403;153
96404;154
96405;153
96406;153
96407;152
96408;153
96409;156
96410;157
96411;159
96412;158
96413;157
96414;156
96415;156
96416;156
96417;155
96418;157
96419;158
96420;156
96421;156
96422;155
96423;154
96424;153
96425;154
96426;154
96427;153
96428;154
96429;153
96430;153
96431;152
96432;153
96433;156
96434;157
96435;159
96436;158
96437;157
96438;156
96439;156
96440;156
96441;155
96442;157
96443;158
96444;156
96445;156
96446;155
96447;154
96448;153
96449;154
96450;154
96451;153
96452;154
96453;153
96454;153
96455;152
96456;153
96457;156
96458;157
96459;159
96460;158
96461;157
96462;156
96463;156
96464;156
96465;155
96466;157
96467;158
96468;156
96469;156
96470;155
96471;154
96472;153
96473;154
96474;154
96475;153
96476;154
96477;153
96478;153
96479;152
96480;153
96481;156
96482;157
96483;159
96484;158
96485;157
96486;156
96487;156
96488;156
96489;155
96490;157
96491;158
96492;156
96493;156
96494;155
96495;154
96496;153
96497;154
96498;154
96499;153
96500;154
96501;153
96502;153
96503;152
96504;153
96505;156
96506;157
96507;159
96508;158
96509;157
96510;156
96511;156
96512;156
96513;155
96514;157
96515;158
96516;156
96517;156
96518;155
96519;154
96520;153
96521;154
96522;154
96523;153
96524;154
96525;153
96526;153
96527;152
96528;153
96529;156
96530;157
96531;159
96532;158
96533;157
96534;156
96535;156
96536;156
96537;155
96538;157
96539;158
96540;156
96541;156
96542;155
96543;154
96544;153
96545;154
96546;154
96547;153
96548;154
96549;153
96550;153
96551;152
96552;153
96553;156
96554;157
96555;159
96556;158
96557;157
96558;156
96559;156
96560;156
96561;155
96562;157
96563;158
96564;156
96565;156
96566;155
96567;154
96568;153
96569;154
96570;154
96571;153
96572;154
96573;153
96574;153
96575;152
96576;153
96577;156
96578;157
96579;159
96580;158
96581;157
96582;156
96583;156
96584;156
96585;155
96586;157
96587;158
96588;156
96589;156
96590;155
96591;154
96592;153
96593;154
96594;154
96595;153
96596;154
96597;153
96598;153
96599;152
96600;153
96601;156
96602;157
96603;159
96604;158
96605;157
96606;156
96607;156
96608;156
96609;155
96610;157
96611;158
96612;156
96613;156
96614;155
96615;154
96616;153
96617;154
96618;154
96619;153
96620;154
96621;153
96622;153
96623;152
96624;153
96625;156
96626;157
96627;159
96628;158
96629;157
96630;156
96631;156
96632;156
96633;155
96634;157
96635;158
96636;156
96637;156
96638;155
96639;154
96640;153
96641;154
96642;154
96643;153
96644;154
96645;153
96646;153
96647;152
96648;153
96649;156
96650;157
96651;159
96652;158
96653;157
96654;156
96655;156
96656;156
96657;155
96658;157
96659;158
96660;156
96661;156
96662;155
96663;154
96664;153
96665;154
96666;154
96667;153
96668;154
96669;153
96670;153
96671;152
96672;153
96673;156
96674;157
96675;159
96676;158
96677;157
96678;156
96679;156
96680;156
96681;155
96682;157
96683;158
96684;156
96685;156
96686;155
96687;154
96688;153
96689;154
96690;154
96691;153
96692;154
96693;153
96694;153
96695;152
96696;153
96697;156
96698;157
96699;159
96700;158
96701;157
96702;156
96703;156
96704;156
96705;155
96706;157
96707;158
96708;156
96709;156
96710;155
96711;154
96712;153
96713;154
96714;154
96715;153
96716;154
96717;153
96718;153
96719;152
96720;153
96721;156
96722;157
96723;159
96724;158
96725;157
96726;156
96727;156
96728;156
96729;155
96730;157
96731;158
96732;156
96733;156
96734;155
96735;154
96736;153
96737;154
96738;154
96739;153
96740;154
96741;153
96742;153
96743;152
96744;153
96745;156
96746;157
96747;159
96748;158
96749;157
96750;156
96751;156
96752;156
96753;155
96754;157
96755;158
96756;156
96757;156
96758;155
96759;154
96760;153
96761;154
96762;154
96763;153
96764;154
96765;153
96766;153
96767;152
96768;153
96769;156
96770;157
96771;159
96772;158
96773;157
96774;156
96775;156
96776;156
96777;155
96778;157
96779;158
96780;156
96781;156
96782;155
96783;154
96784;153
96785;154
96786;154
96787;153
96788;154
96789;153
96790;153
96791;152
96792;153
96793;156
96794;157
96795;159
96796;158
96797;157
96798;156
96799;156
96800;156
96801;155
96802;157
96803;158
96804;156
96805;156
96806;155
96807;154
96808;153
96809;154
96810;154
96811;153
96812;154
96813;153
96814;153
96815;152
96816;153
96817;156
96818;157
96819;159
96820;158
96821;157
96822;156
96823;156
96824;156
96825;155
96826;157
96827;158
96828;156
96829;156
96830;155
96831;154
96832;153
96833;154
96834;154
96835;153
96836;154
96837;153
96838;153
96839;152
96840;153
96841;156
96842;157
96843;159
96844;158
96845;157
96846;156
96847;156
96848;156
96849;155
96850;157
96851;158
96852;156
96853;156
96854;155
96855;154
96856;153
96857;154
96858;154
96859;153
96860;154
96861;153
96862;153
96863;152
96864;153
96865;156
96866;157
96867;159
96868;158
96869;157
96870;156
96871;156
96872;156
96873;155
96874;157
96875;158
96876;156
96877;156
96878;155
96879;154
96880;153
96881;154
96882;154
96883;153
96884;154
96885;153
96886;153
96887;152
96888;153
96889;156
96890;157
96891;159
96892;158
96893;157
96894;156
96895;156
96896;156
96897;155
96898;157
96899;158
96900;156
96901;156
96902;155
96903;154
96904;153
96905;154
96906;154
96907;153
96908;154
96909;153
96910;153
96911;152
96912;153
96913;156
96914;157
96915;159
96916;158
96917;157
96918;156
96919;156
96920;156
96921;155
96922;157
96923;158
96924;156
96925;156
96926;155
96927;154
96928;153
96929;154
96930;154
96931;153
96932;154
96933;153
96934;153
96935;152
96936;153
96937;156
96938;157
96939;159
96940;158
96941;157
96942;156
96943;156
96944;156
96945;155
96946;157
96947;158
96948;156
96949;156
96950;155
96951;154
96952;153
96953;154
96954;154
96955;153
96956;154
96957;153
96958;153
96959;152
96960;153
96961;156
96962;157
96963;159
96964;158
96965;157
96966;156
96967;156
96968;156
96969;155
96970;157
96971;158
96972;156
96973;156
96974;155
96975;154
96976;153
96977;154
96978;154
96979;153
96980;154
96981;153
96982;153
96983;152
96984;153
96985;156
96986;157
96987;159
96988;158
96989;157
96990;156
96991;156
96992;156
96993;155
96994;157
96995;158
96996;156
96997;156
96998;155
96999;154
97000;153
97001;154
97002;154
97003;153
97004;154
97005;153
97006;153
97007;152
97008;153
97009;156
97010;157
97011;159
97012;158
97013;157
97014;156
97015;156
97016;156
97017;155
97018;157
97019;158
97020;156
97021;156
97022;155
97023;154
97024;153
97025;154
97026;154
97027;153
97028;154
97029;153
97030;153
97031;152
97032;153
97033;156
97034;157
97035;159
97036;158
97037;157
97038;156
97039;156
97040;156
97041;155
97042;157
97043;158
97044;156
97045;156
97046;155
97047;154
97048;153
97049;154
97050;154
97051;153
97052;154
97053;153
97054;153
97055;152
97056;153
97057;156
97058;157
97059;159
97060;158
97061;157
97062;156
97063;156
97064;156
97065;155
97066;157
97067;158
97068;156
97069;156
97070;155
97071;154
97072;153
97073;154
97074;154
97075;153
97076;154
97077;153
97078;153
97079;152
97080;153
97081;156
97082;157
97083;159
97084;158
97085;157
97086;156
97087;156
97088;156
97089;155
97090;157
97091;158
97092;156
97093;156
97094;155
97095;154
97096;153
97097;154
97098;154
97099;153
97100;154
97101;153
97102;153
97103;152
97104;153
97105;156
97106;157
97107;159
97108;158
97109;157
97110;156
97111;156
97112;156
97113;155
97114;157
97115;158
97116;156
97117;156
97118;155
97119;154
97120;153
97121;154
97122;154
97123;153
97124;154
97125;153
97126;153
97127;152
97128;153
97129;156
97130;157
97131;159
97132;158
97133;157
97134;156
97135;156
97136;156
97137;155
97138;157
97139;158
97140;156
97141;156
97142;155
97143;154
97144;153
97145;154
97146;154
97147;153
97148;154
97149;153
97150;153
97151;152
97152;153
97153;156
97154;157
97155;159
97156;158
97157;157
97158;156
97159;156
97160;156
97161;155
97162;157
97163;158
97164;156
97165;156
97166;155
97167;154
97168;153
97169;154
97170;154
97171;153
97172;154
97173;153
97174;153
97175;152
97176;153
97177;156
97178;157
97179;159
97180;158
97181;157
97182;156
97183;156
97184;156
97185;155
97186;157
97187;158
97188;156
97189;156
97190;155
97191;154
97192;153
97193;154
97194;154
97195;153
97196;154
97197;153
97198;153
97199;152
97200;153
97201;156
97202;157
97203;159
97204;158
97205;157
97206;156
97207;156
97208;156
97209;155
97210;157
97211;158
97212;156
97213;156
97214;155
97215;154
97216;153
97217;154
97218;154
97219;153
97220;154
97221;153
97222;153
97223;152
97224;153
97225;156
97226;157
97227;159
97228;158
97229;157
97230;156
97231;156
97232;156
97233;155
97234;157
97235;158
97236;156
97237;156
97238;155
97239;154
97240;153
97241;154
97242;154
97243;153
97244;154
97245;153
97246;153
97247;152
97248;153
97249;156
97250;157
97251;159
97252;158
97253;157
97254;156
97255;156
97256;156
97257;155
97258;157
97259;158
97260;156
97261;156
97262;155
97263;154
97264;153
97265;154
97266;154
97267;153
97268;154
97269;153
97270;153
97271;152
97272;153
97273;156
97274;157
97275;159
97276;158
97277;157
97278;156
97279;156
97280;156
97281;155
97282;157
97283;158
97284;156
97285;156
97286;155
97287;154
97288;153
97289;154
97290;154
97291;153
97292;154
97293;153
97294;153
97295;152
97296;153
97297;156
97298;157
97299;159
97300;158
97301;157
97302;156
97303;156
97304;156
97305;155
97306;157
97307;158
97308;156
97309;156
97310;155
97311;154
97312;153
97313;154
97314;154
97315;153
97316;154
97317;153
97318;153
97319;152
97320;153
97321;156
97322;157
97323;159
97324;158
97325;157
97326;156
97327;156
97328;156
97329;155
97330;157
97331;158
97332;156
97333;156
97334;155
97335;154
97336;153
97337;154
97338;154
97339;153
97340;154
97341;153
97342;153
97343;152
97344;153
97345;156
97346;157
97347;159
97348;158
97349;157
97350;156
97351;156
97352;156
97353;155
97354;157
97355;158
97356;156
97357;156
97358;155
97359;154
97360;153
97361;154
97362;154
97363;153
97364;154
97365;153
97366;153
97367;152
97368;153
97369;156
97370;157
97371;159
97372;158
97373;157
97374;156
97375;156
97376;156
97377;155
97378;157
97379;158
97380;156
97381;156
97382;155
97383;154
97384;153
97385;154
97386;154
97387;153
97388;154
97389;153
97390;153
97391;152
97392;153
97393;156
97394;157
97395;159
97396;158
97397;157
97398;156
97399;156
97400;156
97401;155
97402;157
97403;158
97404;156
97405;156
97406;155
97407;154
97408;153
97409;154
97410;154
97411;153
97412;154
97413;153
97414;153
97415;152
97416;153
97417;156
97418;157
97419;159
97420;158
97421;157
97422;156
97423;156
97424;156
97425;155
97426;157
97427;158
97428;156
97429;156
97430;155
97431;154
97432;153
97433;154
97434;154
97435;153
97436;154
97437;153
97438;153
97439;152
97440;153
97441;156
97442;157
97443;159
97444;158
97445;157
97446;156
97447;156
97448;156
97449;155
97450;157
97451;158
97452;156
97453;156
97454;155
97455;154
97456;153
97457;154
97458;154
97459;153
97460;154
97461;153
97462;153
97463;152
97464;153
97465;156
97466;157
97467;159
97468;158
97469;157
97470;156
97471;156
97472;156
97473;155
97474;157
97475;158
97476;156
97477;156
97478;155
97479;154
